CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.09;Instrumentos Financeiros Derivativos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.10;Tributos a Recolher;1363.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.10;Tributos a Recolher;590.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.11;Pagamentos a benefícios pós-emprego;-34360.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.11;Pagamentos a benefícios pós-emprego;-25951.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.12;Efeito migração benefícios pós-emprego - planos CD;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.12;Efeito migração benefícios pós-emprego - planos CD;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.13;Encargos Setoriais;13248.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.13;Encargos Setoriais;-885.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.14;Pagamentos de litígios, obrigações e acordos judiciais;-30311.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.14;Pagamentos de litígios, obrigações e acordos judiciais;-4955.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.15;Pagamento de obrigações socioambientais;-7404.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.15;Pagamento de obrigações socioambientais;-7567.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.16;Pagamento de UBP - Uso do bem público;-5927.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.16;Pagamento de UBP - Uso do bem público;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.17;Obrigações Estimadas e Folha de Pagamento;-5521.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.17;Obrigações Estimadas e Folha de Pagamento;-4511.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.18;Demais obrigações e outros passivos;12347.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.18;Demais obrigações e outros passivos;6224.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.02.19;Aplicações financeiras;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.02.19;Aplicações financeiras;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03;Outros;-60497.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03;Outros;-230962.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.01;Juros pagos sobre financiamentos e debêntures;-55130.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.01;Juros pagos sobre financiamentos e debêntures;-225665.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.03.02;Imposto de renda e contribuição social pagos;-5367.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.03.02;Imposto de renda e contribuição social pagos;-5297.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02;Caixa Líquido Atividades de Investimento;-20275.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02;Caixa Líquido Atividades de Investimento;-47998.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.01;Resgate (aplicação) de aplicações financeiras;-16581.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.01;Resgate (aplicação) de aplicações financeiras;-48723.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.02;Aplicação em fundo reserva;5.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.02;Aplicação em fundo reserva;4427.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.03;Redução de capital em controladas;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.03;Redução de capital em controladas;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.05;Recebimento de dividendos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.05;Recebimento de dividendos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.06;Aquisição de imobilizado e intangível;-3699.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.06;Aquisição de imobilizado e intangível;-3718.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.07;Ganho na venda de ativo imobilizado;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.07;Ganho na venda de ativo imobilizado;16.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.08;-;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.08;-;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.02.11;-;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.02.11;-;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03;Caixa Líquido Atividades de Financiamento;-3114.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03;Caixa Líquido Atividades de Financiamento;-4053.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.01;Captação de Recursos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.01;Captação de Recursos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.02;Liquidação de Empréstimos e Financiamentos e Debêntures;-1677.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.02;Liquidação de Empréstimos e Financiamentos e Debêntures;-2812.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.03;Liquidação de arrendamentos;-1437.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.03;Liquidação de arrendamentos;-1241.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.04;Pagamento de dividendos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.04;Pagamento de dividendos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.05;Recompra de ações;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.05;Recompra de ações;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.06;Custo da captação de recursos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.06;Custo da captação de recursos;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.07;Redução de capital social;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.07;Redução de capital social;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.03.08;Aplicação em fundo reserva;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.03.08;Aplicação em fundo reserva;0.0000000000;N
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;210483.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-103004.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1855465.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;807182.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;2065948.0000000000;S
60.933.603/0001-78;2026-03-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;704178.0000000000;S
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01;Caixa Líquido Atividades Operacionais;-24795.0000000000;S
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01;Caixa Líquido Atividades Operacionais;-18241.0000000000;S
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01;Caixa Gerado nas Operações;-92.0000000000;S
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01;Caixa Gerado nas Operações;20628.0000000000;S
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.01;Lucro antes do Imposto de Renda e da Contribuição Social;1015.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.01;Lucro antes do Imposto de Renda e da Contribuição Social;14544.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.02;Depreciações e Amortizações;83.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.02;Depreciações e Amortizações;718.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.03;Provisão para Contingências;-114.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.03;Provisão para Contingências;-5.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.04;Resultado de Equivalencia Patrimonial;-5374.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.04;Resultado de Equivalencia Patrimonial;-11888.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.05;(Reversão) Constituição de Provisão para Garantias;72.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.05;(Reversão) Constituição de Provisão para Garantias;192.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2025-01-01;2025-03-31;6.01.01.06;Encargos Financeiros não Capitalizados;0.0000000000;N
61.022.042/0001-18;2026-03-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2026-01-01;2026-03-31;6.01.01.06;Encargos Financeiros não Capitalizados;7477.0000000000;N
